accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,time_decay_enabled,time_decay_rate,time_decay_min_weight
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,2026,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,2026,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,7,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,7,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,999,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,999,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,42,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,42,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,123,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,123,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,2026,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,2026,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,7,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,7,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,999,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,999,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,42,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,42,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,123,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,123,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,2026,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,2026,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,7,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,7,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,999,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,999,3,3,3,0.5,avg_negative_log,10,0.005,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,original,SKAB,fold_3,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.2684069611780455,0.26742627345844505,1.0,0.42199894235854046,gaussian_noise,SKAB,fold_3,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,original,SKAB,fold_4,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.27204884667571233,0.2710597826086957,1.0,0.4265098877605559,gaussian_noise,SKAB,fold_4,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,42,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,123,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,2026,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,7,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,original,SKAB,fold_5,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26538716082064856,0.2644135188866799,1.0,0.41823899371069184,gaussian_noise,SKAB,fold_5,999,3,3,3,0.5,avg_negative_log,10,0.01,0.9,,133,20,247,0.09285714285714286,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,original,SKAB,fold_1,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.26866666666666666,0.2676902536715621,1.0,0.42232754081095314,gaussian_noise,SKAB,fold_1,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,147,22,270,0.08348794063079777,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,original,SKAB,fold_2,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.27041499330655955,0.26943699731903487,1.0,0.4244984160506864,gaussian_noise,SKAB,fold_2,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,125,18,240,0.10666666666666667,True,0.0,True,0.999,0.01
0.4364123159303882,0.32151490733279614,1.0,0.4865853658536585,original,SKAB,fold_3,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4390896921017403,0.322554567502021,1.0,0.4877750611246944,gaussian_noise,SKAB,fold_3,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4364123159303882,0.32151490733279614,1.0,0.4865853658536585,original,SKAB,fold_3,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.42971887550200805,0.31894484412470026,1.0,0.48363636363636364,gaussian_noise,SKAB,fold_3,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4364123159303882,0.32151490733279614,1.0,0.4865853658536585,original,SKAB,fold_3,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.44377510040160645,0.32439024390243903,1.0,0.48987108655616945,gaussian_noise,SKAB,fold_3,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4364123159303882,0.32151490733279614,1.0,0.4865853658536585,original,SKAB,fold_3,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4344042838018742,0.3207395498392283,1.0,0.48569689592209375,gaussian_noise,SKAB,fold_3,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4364123159303882,0.32151490733279614,1.0,0.4865853658536585,original,SKAB,fold_3,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.4350736278447122,0.32099758648431215,1.0,0.48599269183922045,gaussian_noise,SKAB,fold_3,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,241,0.0998756734355574,True,0.0,True,0.999,0.01
0.30597014925373134,0.2438423645320197,0.7443609022556391,0.3673469387755102,original,SKAB,fold_4,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.3012211668928087,0.24118129614438064,0.7368421052631579,0.36341161928306553,gaussian_noise,SKAB,fold_4,42,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.30597014925373134,0.2438423645320197,0.7443609022556391,0.3673469387755102,original,SKAB,fold_4,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.2944369063772049,0.239642567018684,0.7393483709273183,0.3619631901840491,gaussian_noise,SKAB,fold_4,123,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.30597014925373134,0.2438423645320197,0.7443609022556391,0.3673469387755102,original,SKAB,fold_4,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.2930800542740841,0.23925385239253852,0.7393483709273183,0.36151960784313725,gaussian_noise,SKAB,fold_4,2026,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.30597014925373134,0.2438423645320197,0.7443609022556391,0.3673469387755102,original,SKAB,fold_4,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.2944369063772049,0.24048582995951417,0.7443609022556391,0.3635250917992656,gaussian_noise,SKAB,fold_4,7,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
0.30597014925373134,0.2438423645320197,0.7443609022556391,0.3673469387755102,original,SKAB,fold_4,999,3,3,3,0.5,avg_negative_log,10,0.05,0.9,,127,19,243,0.10070451719850808,True,0.0,True,0.999,0.01
