accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,dirichlet_smoothing_enabled,dirichlet_alpha,dirichlet_prior_mode
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,42,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,123,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,2026,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,7,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,42,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,123,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,2026,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,7,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,42,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,123,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,2026,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,7,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,10,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,original,SKAB,fold_1,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,original,SKAB,fold_1,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,original,SKAB,fold_1,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,original,SKAB,fold_1,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,original,SKAB,fold_1,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.0045351473922902496,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,10,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,original,SKAB,fold_1,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,original,SKAB,fold_1,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,original,SKAB,fold_1,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,original,SKAB,fold_1,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,original,SKAB,fold_1,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.23809523809523808,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_2,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1531,456,1677,0.002402110763518856,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,original,SKAB,fold_3,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004555808656036446,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1539,455,1695,0.002420581367949789,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,original,SKAB,fold_4,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.004618937644341801,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1526,443,1698,0.002511767438145138,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,original,SKAB,fold_5,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.0045045045045045045,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,10,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1581,454,1781,0.0024812824092263026,True,0.0,False,5.0,uniform
0.5918367346938775,0.0,0.0,0.0,original,SKAB,fold_1,42,10,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.5918367346938775,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,10,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
0.5918367346938775,0.0,0.0,0.0,original,SKAB,fold_1,123,10,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1158,338,1304,0.0033315959979969547,True,0.0,False,5.0,uniform
